LATITUDE,LONGITUDE,elevation
41.428167166666654,-83.30183433333332,194.6785888671875
41.41350222222222,-83.32683491666667,196.5640869140625
41.412501222222225,-83.33150105555555,196.4968414306641
41.385001861111114,-83.3281685,206.3158416748047
41.385168666666665,-83.33133416666666,207.0228271484375
41.35700044444444,-83.41183441666666,203.744140625
41.37866819444445,-83.37550086111109,200.6319122314453
41.43700202777778,-83.30533394444444,193.0800628662109
41.37983419444445,-83.34916688888889,201.7220306396484
41.39783427777778,-83.36500050000002,198.5716552734375
41.39683413888889,-83.36500061111111,198.8880157470703
41.40733566666667,-83.31000236111113,200.1168365478516
41.38650175,-83.32483447222222,206.9039764404297
41.42850136111111,-83.42166938888887,196.5769500732422
41.40283461111111,-83.28216830555556,195.9386901855469
39.57566808333333,-83.20716841666666,259.09725952148443
39.56233583333333,-83.24833438888889,260.10781860351557
39.554169111111115,-83.24733422222222,261.71963500976557
39.57316933333333,-83.22533494444444,262.36318969726557
39.57333336111111,-83.22516863888887,262.2296752929688
39.56766680555556,-83.30133494444446,268.0469970703125
39.451502583333344,-83.17650252777777,238.3533020019531
39.42916769444444,-83.15466783333333,231.7499542236328
39.43500125,-83.15016886111111,228.3408660888672
39.564668444444436,-83.31416852777777,272.8031005859375
39.568333361111115,-83.25066883333334,256.27279663085943
39.58633369444443,-83.15633577777777,249.7859954833984
39.58833497222222,-83.1498335,247.99603271484384
39.58816858333333,-83.14966897222223,246.9225921630859
39.44066811111111,-83.2146692222222,247.9673004150391
39.461668166666655,-83.1670011388889,241.0651702880859
39.47050141666667,-83.14950041666667,231.2742614746094
39.54266941666667,-83.23583361111113,263.2020263671875
40.06300091666667,-83.14666869444444,277.39407348632807
39.46583461111111,-83.26716786111112,268.5579223632812
39.57050222222223,-83.1615022777778,253.5233306884766
39.45466727777778,-83.33766938888887,283.1313781738281
39.553500138888886,-83.16450183333335,245.3032379150391
39.504168166666666,-83.22000119444445,259.39199829101557
39.56066772222222,-83.31000086111109,271.06588745117193
39.473167,-83.18100150000002,255.4500885009766
40.03533541666667,-83.23733508333333,284.2459411621094
39.53750225,-83.20850188888889,255.9415130615234
39.42133519444444,-83.21833472222222,227.8907165527344
39.43633486111111,-83.20216858333333,240.7374114990234
39.51150033333333,-83.21383508333331,255.52728271484384
39.51950138888889,-83.25416816666666,256.71707153320307
39.543168111111115,-83.23933413888888,260.69247436523443
39.46366783333333,-83.24900013888887,253.12933349609384
40.06366688888889,-83.16016902777777,282.3112487792969
40.063333722222225,-83.16100183333334,282.7305908203125
40.57983425,-80.39566941666666,349.3045349121094
40.54883355555555,-80.4320005,386.6621398925781
40.552834999999995,-80.43233530555557,391.9064025878906
40.55700191666666,-80.43233505555554,361.0878601074219
40.55683394444445,-80.43216747222222,359.2325744628906
40.583835972222225,-80.43250016666667,359.7489624023438
40.58383602777778,-80.43216736111111,357.3309631347656
40.592669388888886,-80.43383394444443,378.3901977539062
41.00400027777777,-80.44216750000002,296.85009765625
41.00750111111111,-80.44366869444445,288.1513366699219
41.00750041666666,-80.44333608333334,286.10498046875
41.041168916666656,-80.45116780555556,344.6233215332031
41.05016747222222,-80.45100102777778,349.3229370117188
41.05366680555557,-80.45083433333333,347.9788208007812
41.059668027777775,-80.45116808333333,346.8513488769531
41.07466844444443,-80.45050133333334,322.6912231445312
41.07433522222223,-80.45050016666667,323.4255981445312
41.07500158333333,-80.44866938888889,331.6011962890625
40.543168666666666,-80.483,381.0142517089844
41.07400044444444,-80.46083366666667,335.9334716796875
41.05550186111112,-80.39300191666669,251.06683349609384
41.06466755555555,-80.38600002777778,259.8357543945312
41.066001583333346,-80.49966669444444,347.6575317382812
41.07783333333335,-80.44733333333333,322.5327758789062
41.07966874999999,-80.44283455555556,319.2442016601562
41.05983425,-80.59366666666666,254.4340667724609
41.06016669444444,-80.59083544444444,252.89447021484384
41.06000016666667,-80.59083522222222,253.5955047607422
41.06266694444445,-80.55500041666666,347.4480590820312
41.06350105555556,-80.54350205555555,346.2050476074219
41.06400105555557,-80.5323338888889,343.4669189453125
41.06416669444445,-80.5325013611111,342.5922241210938
41.064334944444454,-80.52116941666667,336.7747192382812
41.06416755555557,-80.5213346111111,337.2135925292969
40.59266733333333,-80.37916816666667,364.8974914550781
41.048834611111104,-80.387834,277.5909423828125
40.56650041666667,-80.43266866666667,372.3102111816406
40.5550015,-80.32133469444446,306.5266418457031
41.06550194444445,-80.40183555555555,275.2886962890625
41.01283544444445,-81.00000230555554,311.2832946777344
41.01483369444445,-80.44383513888889,246.27886962890616
41.01450083333333,-80.37633358333333,292.4261169433594
41.01433394444445,-80.36666899999999,267.50717163085943
41.06033375,-80.38433425,262.4629516601562
41.02466694444443,-80.32516866666667,291.4204406738281
41.066833638888895,-80.39950255555556,265.13241577148443
41.06700086111111,-80.39616683333334,258.7499389648438
41.067001,-80.39316783333334,245.1863708496094
41.066836083333335,-80.39200077777778,244.31243896484384
41.06683397222222,-80.39083338888891,242.8019104003906
41.06550169444445,-80.38783533333334,245.5359649658203
41.06350013888889,-80.38316780555556,269.6519775390625
41.06283591666667,-80.38233469444444,276.6932373046875
41.06233469444445,-80.38133583333334,285.5219421386719
41.06233341666667,-80.56916719444446,341.4862060546875
41.07633469444443,-80.44800094444443,329.0218505859375
41.07500127777777,-80.44883566666667,331.0964660644531
41.0766685,-80.44616925,327.9404907226562
41.07600177777778,-80.44533461111111,332.9168090820312
41.07583502777778,-80.44233558333333,332.2146606445312
41.07400125,-80.436334,326.1459350585938
41.07149999999999,-80.41833333333334,326.2349243164062
41.06833480555555,-80.41516850000002,309.0994567871094
41.06833455555557,-80.41533561111113,308.4732666015625
41.06750183333335,-80.41483572222222,312.5439758300781
41.06766683333333,-80.41500255555556,306.1461791992188
41.06516922222223,-80.41333547222223,321.7523498535156
41.0645,-80.41233333333334,319.8725891113281
41.06300125,-80.40966705555556,316.5220336914062
41.06283502777778,-80.40766927777777,304.0191955566406
41.06083497222222,-80.40500161111113,292.8626098632812
41.06000194444445,-80.40266791666666,274.5176391601562
41.06016930555555,-80.40050172222223,254.1499481201172
41.05916719444443,-80.39533494444444,247.18609619140616
41.05683361111112,-80.39383552777777,242.5944671630859
41.056333611111114,-80.39366869444444,242.2641906738281
41.05450227777777,-80.39050222222222,268.74990844726557
41.05433455555556,-80.39033483333334,268.5582885742188
41.053835777777785,-80.39016744444444,263.7017211914062
41.05166905555557,-80.39016941666667,263.2284545898438
41.049667416666665,-80.38950261111111,265.6901245117188
41.04933413888889,-80.3891667777778,265.92398071289057
41.048667583333334,-80.38566758333333,281.0346069335938
41.04533444444445,-80.37650016666666,269.03695678710943
41.04366916666667,-80.37550186111113,271.0414428710938
41.03650172222222,-80.37683447222223,264.70846557617193
41.03050138888889,-80.37800180555557,264.81228637695307
41.00133597222222,-80.37883502777778,323.8278503417969
40.584000944444455,-80.38150238888889,355.9286499023438
41.07116883333333,-80.41566727777777,314.5918884277344
41.07100175000001,-80.41533486111112,313.1553039550781
41.07233602777778,-80.41266730555554,301.7882690429688
41.05533583333335,-80.3878356111111,254.6794128417969
41.05550002777778,-80.38616850000003,248.38360595703116
41.05766713888888,-80.38100086111113,268.1718139648438
41.06033444444445,-80.38150233333333,272.65237426757807
41.06216719444443,-80.38116813888887,282.518310546875
41.07766733333333,-80.51416911111113,339.9212036132812
41.07716686111111,-80.51333508333333,337.2077331542969
41.06783597222223,-80.50433347222223,341.2031555175781
41.06616719444444,-80.50283602777779,343.9879455566406
41.06583561111111,-80.50250180555554,344.8653564453125
41.06016888888888,-80.49816861111111,353.9496459960938
41.06016888888888,-80.49800122222223,353.8175659179688
41.05050194444445,-80.48700152777778,305.3518981933594
41.042167055555545,-80.47483369444446,337.4346313476562
41.04150041666666,-80.474334,338.5142822265625
41.04150030555557,-80.47400230555554,339.2044982910156
41.04050030555556,-80.47316863888891,342.0698852539062
41.040668611111116,-80.47333344444445,341.5029907226562
41.033834944444436,-80.46600172222223,354.1279602050781
41.02650013888889,-80.45800047222222,272.9740600585938
41.02016691666667,-80.44450013888887,236.6025085449219
41.02516911111111,-80.45633438888889,263.95376586914057
41.02000116666667,-80.44416761111111,236.5933532714844
41.01883358333333,-80.44200219444444,236.6162567138672
41.01466861111111,-80.43366827777777,239.0117034912109
41.00950155555555,-80.42683477777777,238.9094390869141
41.00966922222222,-80.42683477777777,239.3935699462891
40.59516880555557,-80.41500005555554,375.0544738769531
40.59533561111111,-80.414835,373.2901916503906
40.59283411111111,-80.41300030555556,352.9943237304688
40.59283413888889,-80.412669,345.5765075683594
40.57333497222223,-80.38383391666666,302.5934143066406
40.58500094444445,-80.40166741666667,308.7677612304688
40.5851675,-80.40166747222223,310.1867065429688
40.58233391666667,-80.39650141666667,316.8562927246094
40.58250108333333,-80.3965025,318.1600646972656
40.580500888888885,-80.39366755555554,337.7680053710938
40.580502638888895,-80.3935015277778,339.0497436523438
40.57483438888889,-80.38583388888887,318.281494140625
40.571169416666656,-80.38100213888889,284.1749572753906
40.571334666666665,-80.38083588888887,291.0139770507812
40.56650263888889,-80.36883522222223,364.1180419921875
40.564666861111114,-80.35733477777778,348.6646118164062
40.56150044444445,-80.34600008333334,341.0504455566406
40.561667388888885,-80.34600033333334,341.6460266113281
40.55966930555557,-80.34316891666667,326.0882263183594
40.55983419444443,-80.34300213888889,330.9610595703125
40.55050238888889,-80.31983516666669,247.60418701171884
40.54900086111111,-80.3150025,246.0907745361328
40.549002083333335,-80.3150013611111,246.1120758056641
41.05850186111112,-80.48583475,310.4943542480469
41.00483422222223,-80.59166780555556,337.9640197753906
41.03533383333333,-80.5915005,306.9217529296875
41.03133577777777,-80.40333386111111,286.2616882324219
41.0356685,-80.47633372222222,330.3594665527344
41.00733436111111,-80.50333391666666,342.3419189453125
41.041501527777775,-80.48600016666667,316.5358581542969
41.05666713888889,-80.58750266666667,252.6801452636719
41.05683555555555,-80.58333344444446,251.06121826171884
41.03983366666667,-80.5815025,296.0076599121094
41.02916733333333,-80.34450055555557,338.1210327148438
41.05750016666667,-80.3680011388889,314.7270202636719
41.05000063888889,-80.40800127777777,304.9884033203125
41.045667694444454,-80.39216875,273.56985473632807
41.072,-80.384,259.9611206054688
41.05650033333333,-80.38766855555555,256.9866333007812
41.051,-80.38600000000002,282.080322265625
41.05066866666667,-80.38766880555555,272.63546752929693
41.05750219444444,-80.38350266666667,259.58401489257807
40.29016741666667,-83.1150003611111,288.292724609375
40.32100033333333,-83.04466813888891,285.9420166015625
40.341000333333334,-83.0445003888889,289.2919006347656
40.37783383333333,-83.05816700000003,282.8815612792969
40.41083541666667,-83.08150174999999,290.7460021972656
40.41100138888889,-83.08150141666667,290.7231140136719
40.40683416666667,-83.22866836111109,280.044677734375
40.34316741666667,-83.23033552777777,281.4979858398438
40.35083419444445,-82.59383516666666,356.1578674316406
40.329667111111114,-83.04516719444446,285.3512573242188
40.32650066666667,-83.01150127777777,287.6105041503906
40.37266869444445,-82.57750058333333,391.3598937988281
40.39100261111111,-83.25166858333333,282.39990234375
40.416,-83.179,276.6190185546875
40.337,-83.132,294.5426025390625
40.27,-83.03,287.1143188476562
40.417,-83.116,291.6377563476562
40.343,-83.135,288.4977111816406
40.391,-82.538,350.0216064453125
41.01966894444444,-81.51850036111112,296.8063659667969
41.100335138888894,-81.5653336388889,302.8359375
41.01583405555555,-82.03116816666666,277.19613647460943
41.01583408333333,-82.03100175,277.18997192382807
41.02716775,-82.01450222222223,279.8501586914062
41.027002277777775,-82.01450072222224,279.54190063476557
41.0275,-82.00883447222222,277.0377197265625
41.02733444444445,-82.00883369444443,277.01345825195307
41.01983425,-81.45683458333333,348.5683898925781
41.108500138888886,-81.56283430555554,304.9632568359375
40.59600011111111,-82.015001,336.3268432617188
40.59566755555557,-82.01516891666667,333.1233520507812
40.59816913888889,-82.0033348888889,329.8059997558594
41.0005008888889,-81.58066738888887,326.7129821777344
41.00033508333335,-81.580336,327.8822021484375
41.00416852777778,-81.57083527777776,315.9291687011719
41.00400275,-81.57066850000002,317.6686096191406
41.00650147222222,-81.56450177777778,328.8952331542969
41.00916711111111,-81.5578342777778,301.8743591308594
41.01350216666667,-81.54633558333333,299.8768310546875
41.02166927777778,-81.52816919444443,297.5690307617188
41.021502361111104,-81.52816788888889,297.73193359375
41.04683430555557,-81.50366708333333,337.3812255859375
41.09700016666667,-81.47133463888889,341.2996826171875
41.09700191666667,-81.47116702777778,339.1308898925781
41.1075025,-81.47266936111113,336.9140930175781
41.10766708333333,-81.47250191666667,337.8938293457031
41.1160011388889,-81.47450177777776,349.825927734375
41.116002611111114,-81.47433475,348.7635498046875
41.12916855555557,-81.47600241666667,329.8557739257812
41.14283444444445,-81.47900055555554,311.2132873535156
41.14283427777778,-81.47866894444445,311.8837890625
41.01916700000001,-81.52700030555556,297.4568786621094
41.019000916666656,-81.52683541666666,298.8255004882812
41.01933458333333,-81.49933561111109,325.9712524414062
41.0191668888889,-81.48600022222223,322.7846984863281
41.02150058333333,-81.44966819444444,329.5172424316406
41.02816791666665,-81.42766894444443,330.9247436523438
41.02683425,-81.41533447222223,346.2731323242188
41.02716936111111,-82.01050016666666,277.75997924804693
41.028,-81.43733333333334,328.0714721679688
41.11550261111111,-81.44566880555556,347.5725708007812
41.02316866666667,-81.57300047222222,298.2177429199219
41.023166861111115,-81.5730003888889,298.2313537597656
41.13416897222223,-81.55283522222223,232.85247802734384
41.10116930555557,-81.45866913888891,319.5649108886719
41.10116911111111,-81.45800152777778,320.3052062988281
41.10850247222223,-81.45500224999998,323.0517883300781
41.108336,-81.45483527777779,323.0764770507812
41.1175,-81.42600169444445,345.590087890625
41.01066825,-81.56500163888889,318.3642272949219
41.15133588888889,-81.5723356111111,277.07174682617193
41.1535003888889,-81.57233513888889,235.8647003173828
41.02833455555556,-82.09783463888887,309.5627136230469
41.05750158333333,-82.05683344444444,272.6438598632812
41.01016861111111,-82.0326689722222,277.1844482421875
40.59916880555557,-82.02150255555554,345.8271484375
40.59550047222223,-81.57483388888889,369.6656188964844
41.026834444444454,-82.087,302.689697265625
41.04616775,-82.01333430555556,298.7995910644531
41.06183566666667,-82.04516702777777,270.5784912109375
41.054336000000006,-82.01350116666667,313.6908874511719
41.05166883333333,-82.0416684722222,272.5116577148438
41.03000052777777,-82.02050241666666,284.5478515625
41.02483402777778,-81.57366855555556,291.620849609375
41.02666752777778,-81.53800047222222,298.1789855957031
41.09266913888889,-81.56616855555556,312.4503784179688
41.116335388888885,-81.52366702777778,234.8115386962891
41.03200241666666,-82.01100222222223,280.86526489257807
41.030502166666665,-81.5351683611111,294.8113708496094
40.59733383333333,-81.45800036111113,344.1370849609375
40.59283427777777,-81.4588348611111,348.1155395507812
41.11300202777778,-81.44966913888888,335.1576538085938
41.12466772222222,-81.53716858333333,240.2499237060547
39.031334111111114,-82.02000161111111,182.1169281005859
39.05983475,-81.55550111111111,246.0450286865234
39.06216852777778,-81.55400261111113,270.326904296875
39.027167,-82.11200097222223,195.9675140380859
39.05233430555555,-81.55500213888888,321.6757202148438
39.075666666666656,-82.02433333333333,215.830078125
39.07516802777778,-82.01816697222222,195.090576171875
39.06783333333333,-81.594,258.7597045898438
39.073335500000006,-81.58283563888891,281.4421997070312
39.0680005,-81.58900019444444,306.7256469726562
39.06783588888889,-82.0096676388889,206.7502593994141
39.07533502777777,-82.03333377777777,255.7544403076172
39.060666666666656,-81.5615,254.5570220947266
39.040333333333336,-81.5795,295.5996398925781
39.071500638888885,-82.15433472222222,220.5800933837891
39.09450113888889,-82.14966891666667,194.4715118408203
39.070667305555546,-81.560836,249.7513275146484
39.058,-81.516,299.9565734863281
39.03766666666667,-81.53983333333333,302.3682250976562
39.07033333333333,-81.53233333333334,296.768310546875
39.026834916666665,-81.55283452777779,319.7900695800781
39.10650036111111,-82.12816802777779,228.0187225341797
39.08533347222223,-82.14050163888888,228.8516693115234
39.072001888888884,-82.14950036111111,250.7554779052734
38.590002694444436,-81.48100097222223,289.9721374511719
38.582501722222226,-81.49883511111109,296.9581909179688
39.107000166666666,-81.57083516666667,217.35894775390616
39.10016811111111,-81.56416886111111,249.9957122802734
39.084668472222226,-81.56716727777777,288.1472778320312
39.08783516666667,-81.56900230555556,320.3847351074219
39.10950108333333,-81.54000197222223,237.8869781494141
39.097335305555546,-81.53683502777778,272.6824951171875
39.046333777777775,-82.07250044444444,205.4039154052734
39.023668388888886,-82.09533475,206.6263427734375
39.00550158333333,-82.06483538888891,211.93939208984384
39.02983561111111,-82.07566733333334,239.45880126953116
39.03500180555556,-82.07033552777777,240.3355712890625
39.01833366666667,-82.08283475,170.9190216064453
39.04966733333333,-82.12816916666667,179.610595703125
39.06783525,-82.12433477777776,201.7458648681641
39.05716697222222,-82.13933527777776,252.5342102050781
39.06300041666667,-82.13650119444446,245.5105895996094
39.027001944444436,-82.19250116666666,251.9368896484375
39.042002527777775,-82.18150202777777,241.9409027099609
39.01166730555556,-82.05133372222222,242.5840148925781
39.01533444444443,-82.04300211111111,172.7389678955078
39.031502333333336,-82.02016933333333,207.1020355224609
39.03266825,-82.03500052777777,209.118408203125
39.07333333333335,-82.08066863888891,197.1762237548828
39.067834416666656,-82.1156688888889,204.0202789306641
39.071669,-82.11266752777777,245.3205413818359
39.079167944444436,-82.11016830555555,207.3872222900391
38.59916913888889,-81.54616730555556,258.1441650390625
38.598,-81.5575,303.5094909667969
40.27416880555555,-84.47066741666667,297.4175415039062
40.33600019444445,-84.47066808333334,292.3173828125
40.41666702777777,-84.38783427777777,296.4462890625
40.28766905555555,-84.45650033333334,305.4525146484375
40.406000472222225,-84.31116758333333,295.7771911621094
40.42133494444445,-84.47400094444444,290.6520690917969
40.42783569444444,-84.47200097222223,287.3492736816406
40.27900236111111,-84.373836,299.35107421875
40.42333425,-84.43083580555556,291.9716491699219
40.396835194444435,-84.42500263888887,295.9731750488281
40.39783491666667,-84.4250026111111,296.5819091796875
40.39116738888889,-84.41350272222222,298.3666381835938
40.40600272222222,-84.47166816666666,299.3740539550781
40.29733447222222,-84.40000125,300.462158203125
40.29216772222222,-84.40550066666667,304.1657104492188
40.30900147222222,-84.34766844444444,301.8983154296875
40.37983558333333,-84.33800099999998,291.2901611328125
40.30100047222222,-84.37116805555556,298.9173583984375
40.349333638888886,-84.33033358333333,295.0740356445312
40.27083530555557,-84.29816933333333,292.1426086425781
40.27933386111111,-84.28666694444446,300.8432922363281
40.22283430555557,-84.42966863888887,297.5557861328125
40.237501694444454,-84.47566763888891,310.6710510253906
40.252834138888886,-84.36250086111113,293.1772155761719
40.36683344444445,-84.35466888888891,290.6968383789062
40.22816858333333,-84.36866869444444,296.1230773925781
40.31516880555557,-84.39416855555554,301.0947875976562
40.359167166666666,-84.37683569444444,289.7714233398438
40.31833575,-84.3975007777778,299.2689819335938
40.32283372222222,-84.39883588888887,297.3390197753906
40.33166805555555,-84.39716941666667,292.4093017578125
40.33600169444443,-84.44316841666667,290.7402954101562
40.36533563888889,-84.44800183333331,289.2927551269531
40.37400141666667,-84.44800194444444,290.2134399414062
40.380000277777775,-84.45283591666666,292.2531433105469
40.336001527777775,-84.44116775,291.1380615234375
40.25233575,-84.33033527777778,280.4559936523438
40.21216747222222,-84.33050219444443,301.9100341796875
40.21233372222222,-84.31733411111112,304.6770629882812
40.26700133333333,-84.30450194444445,298.2185668945312
40.21483469444443,-84.27900141666667,298.5478820800781
40.253168333333335,-84.34116769444445,291.1889038085938
40.266001333333335,-84.30583538888891,293.6838989257812
40.387669361111115,-84.32516886111111,295.0066528320312
40.43683397222222,-84.31983394444445,294.0599060058594
40.39300219444445,-84.30433558333333,292.6534729003906
40.39316683333333,-84.29116925,292.8084411621094
40.31400241666667,-84.43866830555554,297.5792236328125
40.31850069444445,-84.41366875,298.8762512207031
40.317002527777774,-84.48150138888889,302.3717346191406
40.30550066666667,-84.45900174999998,303.6400451660156
40.326334583333335,-84.42483372222223,294.2008056640625
40.0901675,-84.13716797222223,292.7272033691406
40.09050180555556,-84.13233408333333,294.8630676269531
40.09066788888889,-84.13233369444444,294.8788146972656
40.01683463888889,-84.20516680555555,250.99365234375
40.01500152777777,-84.13866800000002,263.2100219726562
40.01483583333333,-84.13866788888889,263.337158203125
39.59000161111111,-84.12016755555554,297.0709533691406
40.061833638888885,-84.13616686111109,275.75927734375
40.061668027777785,-84.13600044444446,275.6141967773438
40.07233572222222,-84.13100002777777,285.2164611816406
40.07216772222222,-84.13083497222222,285.6322937011719
40.097667972222226,-84.13400230555554,297.6399230957031
40.097835499999995,-84.13400033333333,297.7250061035156
40.09950022222222,-84.13450105555556,297.3448486328125
40.099500416666665,-84.13433422222221,297.5392456054688
40.09600233333333,-84.24066905555556,275.7803344726562
39.57866769444443,-84.19466830555554,299.7174377441406
39.574501916666655,-84.08516713888888,282.8652648925781
39.563,-84.03,230.4141540527344
40.011,-84.223,262.4227294921875
40.052,-84.22399999999998,262.13711547851557
40.065,-84.22399999999998,262.3471069335938
40.04216897222222,-84.1223345,288.9747924804688
40.08316936111111,-84.14266708333331,289.4200744628906
40.061,-84.07,322.7408752441406
40.06033419444445,-84.05750161111109,326.0906982421875
40.07,-84.079,319.9683837890625
40.034,-84.081,304.3468322753906
40.080335722222216,-84.10616788888889,301.4580383300781
40.08733411111111,-84.06733361111111,324.115234375
40.10983366666667,-84.20700122222223,278.3307495117188
39.55683516666667,-84.17433419444444,279.60897827148443
39.595,-84.21700000000001,291.9757995605469
40.034666666666666,-84.21366666666667,250.76953125
40.04366697222222,-84.24733405555557,276.5003662109375
40.066500444444436,-84.21850191666667,254.7171630859375
40.08066930555556,-84.24716897222223,279.80215454101557
40.08516772222223,-84.21383347222222,256.67214965820307
40.05716711111111,-84.21150011111109,250.5874481201172
40.026,-84.079,299.1893920898438
40.010667583333344,-84.09450158333334,293.5228881835938
39.58950169444445,-84.03583358333333,264.885498046875
39.58150144444443,-84.0655004722222,269.0444946289062
40.046500916666666,-84.08050180555554,308.7311096191406
40.10566791666667,-84.08483541666666,323.4716796875
40.113,-84.126,303.6390380859375
40.09050019444445,-84.01850083333333,355.3175659179688
39.55950113888888,-84.04733533333334,270.06716918945307
40.030835361111116,-84.11900188888889,285.6228332519531
39.443001611111114,-80.51133422222222,347.5224304199219
39.46766733333333,-81.03500233333334,260.2345581054688
39.45983536111111,-80.56166669444445,426.8871765136719
39.498833666666656,-81.18450077777777,286.9234619140625
39.37866697222222,-81.03100072222223,330.7391662597656
39.43833394444445,-81.06750108333334,222.8189392089844
39.36733580555556,-80.58483344444444,276.26806640625
39.51500005555555,-81.14066883333334,335.8718566894531
39.45983336111111,-80.57883475,281.4154663085938
39.46366852777777,-80.5210015,435.6630249023438
39.36816838888889,-84.21600147222223,186.3152923583984
39.371669416666656,-84.21433341666666,191.3163604736328
39.46100088888889,-84.10616772222221,248.8680114746094
39.46300102777778,-84.10500258333333,232.4954528808594
39.4630001388889,-84.10416766666665,225.7201385498047
39.467001861111115,-84.09700241666667,257.40048217773443
39.46716727777778,-84.09716794444445,259.88916015625
39.51900025,-84.03383333333333,275.70303344726557
39.44416780555555,-84.15183447222222,248.6056671142578
39.44433427777777,-84.15183466666666,249.2723236083984
39.447835472222216,-84.14516763888889,268.98617553710943
39.449002666666665,-84.13933377777778,276.72451782226557
39.449168472222226,-84.13933452777778,276.8095703125
39.452833833333344,-84.10183538888889,228.5322113037109
39.452835388888886,-84.09950275000001,207.8964385986328
39.53250272222222,-84.14150244444446,275.64279174804693
39.53500019444445,-84.11283394444446,248.2686004638672
39.45833511111111,-84.11583383333334,273.4085083007812
39.470667222222225,-84.16800211111111,298.2261657714844
39.47733605555555,-84.16816833333334,296.7478332519531
39.51266736111111,-84.20233466666667,268.48306274414057
39.50650183333335,-84.25816755555556,277.20419311523443
39.512501638888885,-84.22050133333332,262.4768676757812
39.512333666666656,-84.21533366666667,264.82992553710943
39.512833916666665,-84.19816897222223,271.52734375
39.51666825,-84.1615015,285.0601806640625
39.518500444444435,-84.1338335,280.61062622070307
39.518500444444435,-84.13366711111112,281.0272827148438
39.5201671388889,-84.09516763888887,215.8941192626953
39.51966780555557,-84.04766922222221,264.33529663085943
39.44266775,-84.12283516666666,293.18359375
39.44850238888889,-84.12316744444446,293.0537109375
39.44883516666667,-84.12316886111111,291.6916198730469
39.49183430555557,-84.11366833333334,251.1818695068359
39.500668,-84.11383469444445,247.4768218994141
39.36616727777777,-84.21350033333334,183.9311218261719
39.50616694444445,-84.03516847222221,256.63870239257807
39.51883602777777,-84.03316883333333,278.13363647460943
39.38766825,-84.17483408333334,266.703369140625
39.379002722222225,-84.12050127777776,260.15805053710943
39.40850219444445,-84.13266786111113,285.5018615722656
39.37366825,-84.13616694444445,232.88226318359384
39.37300183333335,-84.13616680555555,245.2701263427734
39.37633608333333,-84.13016827777777,251.0208587646484
39.38416716666666,-84.1005016111111,257.05404663085943
39.39200102777777,-84.07633602777777,284.0824279785156
39.393500777777774,-84.06600080555556,287.6897583007812
39.39350186111111,-84.06600005555556,287.6993408203125
39.448501388888886,-84.13066936111113,286.3129577636719
39.44833594444445,-84.13000022222222,284.9372253417969
39.44833361111111,-84.12883380555554,284.5767517089844
39.50283461111111,-84.14783594444444,294.07861328125
39.512834277777785,-84.16000258333334,287.4304809570312
39.53900094444445,-84.17600255555557,272.75393676757807
39.388167194444435,-84.22300247222222,243.7341613769531
39.369335388888885,-84.2306687777778,218.3428955078125
39.37366838888889,-84.25850230555554,200.8780212402344
39.3913355,-84.22500038888889,237.8292541503906
39.38416722222223,-84.24150097222223,200.0405731201172
39.48366763888889,-84.10533558333333,216.4240570068359
39.397002416666666,-84.2880001111111,214.0260314941406
39.44183597222222,-84.21983436111111,238.8473968505859
39.40683586111111,-84.21416669444444,269.01217651367193
39.40383447222222,-84.18633605555554,257.6708374023438
39.40233527777777,-84.18533561111111,249.7520599365234
39.39500230555555,-84.17766894444446,257.94662475585943
39.4046675,-84.12733525,276.2669067382812
39.45816941666666,-84.23683491666667,244.1584320068359
39.48600002777777,-84.23716875,286.0085754394531
39.48400147222222,-84.26533599999998,276.54934692382807
39.3550005,-84.12033388888891,227.11224365234384
39.37950175,-84.11900033333333,260.88735961914057
39.45416894444444,-84.12333522222224,280.49658203125
39.46550055555557,-84.173167,289.3856506347656
39.46233502777777,-84.11016872222223,273.40213012695307
39.46250155555556,-84.11016863888888,274.1619873046875
39.463000111111114,-84.10766688888889,269.63150024414057
39.46600236111111,-84.15216802777779,297.2391052246094
39.48816908333333,-84.13066813888891,289.1869506835938
39.49183547222222,-84.10516683333333,212.9232482910156
39.4006675,-84.14983575000002,281.9357299804688
39.41050086111111,-84.13500047222222,291.6971130371094
39.40416938888889,-84.15750249999998,283.5090942382812
39.52266694444445,-84.13866769444445,281.00674438476557
39.522666833333346,-84.13883436111111,280.92041015625
39.51866722222223,-84.10266725,253.4460601806641
39.46183552777778,-84.19783563888888,252.6656646728516
39.49583486111111,-84.17566900000001,282.9288940429688
39.496001055555546,-84.22016827777777,283.8789978027344
39.460334777777774,-84.15716936111113,289.2512817382812
39.412500083333335,-84.13916888888889,283.4756164550781
39.438833333333335,-84.12950000000002,292.0865783691406
39.37166883333333,-84.22066897222223,184.55584716796884
39.392001388888886,-84.173836,261.9611206054688
39.36633463888889,-84.17500233333334,191.8622741699219
39.49200122222222,-84.09416888888889,228.3060760498047
39.46966930555556,-84.07066805555556,283.1068420410156
39.465167361111114,-84.07950225,289.748046875
39.47116769444445,-84.07200216666669,278.8193969726562
39.492834916666666,-84.07283361111111,283.8380737304688
39.54550011111112,-84.17883488888889,281.7362365722656
39.356833583333334,-81.41300183333334,237.44677734375
39.35800225,-81.41900055555557,242.7154235839844
39.38833519444445,-81.50733480555556,195.2638702392578
39.40900086111111,-81.41916730555556,180.5760192871094
