LATITUDE,LONGITUDE,lat,long,elevation
41.269,-98.025,41.269,-98.025,518.4241943359375
41.288833777777775,-97.52116822222223,41.288833777777775,-97.52116822222223,476.9852600097656
41.19300000000001,-97.522,41.19300000000001,-97.522,507.7798156738281
41.254,-97.552,41.254,-97.552,493.3856811523438
40.29216752777778,-95.57400127777777,40.29216752777778,-95.57400127777777,268.9133911132812
40.242,-95.509,40.242,-95.509,269.286865234375
40.26616913888889,-95.45200211111113,40.26616913888889,-95.45200211111113,268.7543029785156
40.165500638888886,-95.52066830555556,40.165500638888886,-95.52066830555556,343.5775756835938
40.16566725,-95.48066858333334,40.16566725,-95.48066858333334,327.0814208984375
40.23400169444445,-95.39233555555555,40.23400169444445,-95.39233555555555,311.0052185058594
40.252,-96.028,40.252,-96.028,344.7953796386719
40.281,-96.029,40.281,-96.029,342.6648254394531
40.27,-95.568,40.27,-95.568,322.6624450683594
40.227,-95.593,40.227,-95.593,316.4905090332031
40.218,-95.527,40.218,-95.527,330.6400146484375
40.191,-95.538,40.191,-95.538,331.0294799804688
40.192166722222225,-95.41400216666666,40.192166722222225,-95.41400216666666,265.2893371582031
40.218,-95.583,40.218,-95.583,348.4026794433594
40.21,-95.504,40.21,-95.504,282.1507568359375
40.21,-95.444,40.21,-95.444,266.3722839355469
40.025,-98.164,40.025,-98.164,482.6453247070312
40.028,-98.164,40.028,-98.164,481.9736328125
40.21,-98.081,40.21,-98.081,541.7085571289062
40.026,-98.119,40.026,-98.119,479.7184448242188
40.050333916666666,-98.11933369444445,40.050333916666666,-98.11933369444445,515.0807495117188
40.025,-98.096,40.025,-98.096,489.8830261230469
40.158,-98.132,40.158,-98.132,555.2198486328125
40.15,-98.025,40.15,-98.025,546.1986083984375
40.15,-98.013,40.15,-98.013,541.5883178710938
40.002,-98.062,40.002,-98.062,474.6633911132812
40.13183530555556,-98.00016791666668,40.13183530555556,-98.00016791666668,540.7234497070312
40.131834444444436,-97.59416722222224,40.131834444444436,-97.59416722222224,481.4911193847656
40.132,-97.529,40.132,-97.529,449.0697021484375
40.119,-98.101,40.119,-98.101,525.6879272460938
40.071,-98.117,40.071,-98.117,522.803955078125
40.062,-98.156,40.062,-98.156,516.466064453125
40.08316725,-97.56033505555556,40.08316725,-97.56033505555556,487.7749633789062
40.126,-97.56,40.126,-97.56,471.4793701171875
40.142,-97.56,40.142,-97.56,460.0267333984375
40.053,-97.517,40.053,-97.517,478.2080078125
40.045,-98.144,40.045,-98.144,504.6417236328125
40.13633563888889,-97.52583586111112,40.13633563888889,-97.52583586111112,441.5581359863281
40.048,-97.515,40.048,-97.515,477.55517578125
40.106,-97.515,40.106,-97.515,480.0823974609375
40.184,-97.515,40.184,-97.515,473.4209289550781
40.044,-97.504,40.044,-97.504,469.289794921875
40.129,-97.492,40.129,-97.492,457.9739074707031
40.164,-97.492,40.164,-97.492,432.1310729980469
40.176,-97.492,40.176,-97.492,456.8821716308594
40.05,-98.13,40.05,-98.13,506.3988037109375
40.02916666666667,-98.11116666666666,40.02916666666667,-98.11116666666666,486.6930847167969
40.176,-98.007,40.176,-98.007,524.01953125
40.028,-98.108,40.028,-98.108,481.0736694335938
40.122,-98.109,40.122,-98.109,543.4041748046875
40.167,-97.591,40.167,-97.591,445.4046630859375
40.024,-98.085,40.024,-98.085,487.929931640625
40.021,-98.074,40.021,-98.074,486.2135009765625
40.1133335,-98.07400177777778,40.1133335,-98.07400177777778,535.450439453125
40.122,-98.074,40.122,-98.074,541.04541015625
40.018,-98.062,40.018,-98.062,483.1263122558594
40.051,-98.051,40.051,-98.051,503.4296875
40.12300000000001,-98.017,40.12300000000001,-98.017,543.6693115234375
40.134,-97.595,40.134,-97.595,476.4167175292969
40.135,-97.582,40.135,-97.582,470.0809326171875
40.165,-97.583,40.165,-97.583,446.4041748046875
40.188,-97.538,40.188,-97.538,473.56494140625
40.036,-98.051,40.036,-98.051,489.3670959472656
40.023,-98.081,40.023,-98.081,485.4096374511719
40.202,-98.047,40.202,-98.047,511.636474609375
40.202,-98.039,40.202,-98.039,510.8394775390625
40.131,-98.052,40.131,-98.052,553.2670288085938
40.12300000000001,-98.002,40.12300000000001,-98.002,541.7465209960938
40.123167361111115,-97.50600072222224,40.123167361111115,-97.50600072222224,467.5514831542969
40.162,-97.503,40.162,-97.503,432.5254516601562
40.202,-97.504,40.202,-97.504,470.9939575195312
40.001,-98.077,40.001,-98.077,474.1797180175781
40.19300000000001,-97.559,40.19300000000001,-97.559,476.7890930175781
40.001,-97.549,40.001,-97.549,468.3746643066406
40.14050213888889,-97.54966719444445,40.14050213888889,-97.54966719444445,467.423583984375
40.154,-98.142,40.154,-98.142,563.0376586914062
40.019,-98.03,40.019,-98.03,479.753662109375
40.456,-96.26,40.456,-96.26,368.9418640136719
40.412,-96.255,40.412,-96.255,370.3953552246094
40.452835305555546,-96.26700016666668,40.452835305555546,-96.26700016666668,377.1107177734375
40.444,-96.211,40.444,-96.211,363.1623229980469
40.343001111111114,-96.23250255555556,40.343001111111114,-96.23250255555556,382.1986083984375
40.416,-96.199,40.416,-96.199,389.5347290039062
40.315166833333336,-96.17600127777777,40.315166833333336,-96.17600127777777,365.6822814941406
40.35600205555557,-96.1760025,40.35600205555557,-96.1760025,338.2650451660156
40.39200147222222,-96.24433425,40.39200147222222,-96.24433425,343.297607421875
40.352,-96.142,40.352,-96.142,375.879150390625
40.346,-96.13,40.346,-96.13,390.5464172363281
40.35716858333333,-96.17850119444445,40.35716858333333,-96.17850119444445,337.7030334472656
40.342,-96.119,40.342,-96.119,398.3757019042969
40.338,-96.096,40.338,-96.096,370.8324890136719
40.322334972222215,-96.19250030555555,40.322334972222215,-96.19250030555555,357.7710876464844
40.339667972222216,-96.05166933333332,40.339667972222216,-96.05166933333332,384.8886413574219
40.332,-96.017,40.332,-96.017,383.4483337402344
40.314,-95.595,40.314,-95.595,271.9573059082031
40.39,-95.584,40.39,-95.584,272.7550354003906
40.412,-95.538,40.412,-95.538,330.5072326660156
40.315,-95.526,40.315,-95.526,269.9835205078125
40.325,-95.486,40.325,-95.486,303.5798034667969
40.3226675,-95.47483433333332,40.3226675,-95.47483433333332,310.7328491210938
40.322,-95.47,40.322,-95.47,297.3734436035156
40.47,-95.595,40.47,-95.595,275.7735290527344
40.453,-96.007,40.453,-96.007,354.7219848632812
40.453,-95.571,40.453,-95.571,349.0967102050781
40.40066908333333,-96.2346672777778,40.40066908333333,-96.2346672777778,357.4166259765625
40.461,-96.142,40.461,-96.142,357.0605773925781
40.348,-96.135,40.348,-96.135,393.1250915527344
40.314,-96.163,40.314,-96.163,333.87646484375
40.3495,-95.5045,40.3495,-95.5045,339.0208129882812
40.372,-95.503,40.372,-95.503,340.8151245117188
40.409334444444454,-96.16733452777778,40.409334444444454,-96.16733452777778,388.53369140625
40.39216752777778,-96.1240022777778,40.39216752777778,-96.1240022777778,352.5147094726562
40.405669,-96.16466797222223,40.405669,-96.16466797222223,387.44775390625
40.448,-96.095,40.448,-96.095,360.8587646484375
40.43550236111111,-96.06716686111106,40.43550236111111,-96.06716686111106,370.54248046875
40.465,-96.221,40.465,-96.221,374.7782592773438
40.392,-96.093,40.392,-96.093,384.443359375
40.40083586111111,-96.04316916666669,40.40083586111111,-96.04316916666669,380.3275146484375
40.401167111111114,-96.02783583333333,40.401167111111114,-96.02783583333333,367.1133422851562
40.40333416666667,-96.01700247222223,40.40333416666667,-96.01700247222223,347.9702758789062
40.401,-96.011,40.401,-96.011,349.9259338378906
40.331,-95.53,40.331,-95.53,270.8940124511719
40.331,-95.485,40.331,-95.485,325.8210144042969
40.31366897222223,-95.52316816666668,40.31366897222223,-95.52316816666668,271.0313720703125
40.109,-96.267,40.109,-96.267,417.0699768066406
40.143,-96.063,40.143,-96.063,348.1475830078125
40.114,-96.262,40.114,-96.262,394.4986267089844
40.101,-96.162,40.101,-96.162,347.9024963378906
40.092,-96.12,40.092,-96.12,380.6351318359375
40.08766802777778,-96.27666794444444,40.08766802777778,-96.27666794444444,419.4149169921875
40.08783461111111,-96.2135005,40.08783461111111,-96.2135005,389.9043579101562
40.019,-96.176,40.019,-96.176,342.9154968261719
40.00650241666667,-96.1648354722222,40.00650241666667,-96.1648354722222,344.6073913574219
40.044,-96.162,40.044,-96.162,353.4424133300781
40.048,-96.145,40.048,-96.145,338.9541931152344
40.148,-96.119,40.148,-96.119,356.464111328125
40.018,-96.259,40.018,-96.259,404.032470703125
40.005,-96.274,40.005,-96.274,412.663818359375
40.104,-96.059,40.104,-96.059,368.75244140625
40.034,-96.018,40.034,-96.018,306.8428039550781
40.15733569444443,-96.19416697222219,40.15733569444443,-96.19416697222219,385.2154541015625
40.13100122222223,-96.14366736111113,40.13100122222223,-96.14366736111113,362.2937316894531
40.08300005555557,-96.01900086111112,40.08300005555557,-96.01900086111112,338.8240356445312
40.08300038888889,-96.01450227777781,40.08300038888889,-96.01450227777781,333.3595581054688
40.087,-96.082,40.087,-96.082,385.42431640625
40.081,-96.153,40.081,-96.153,345.5188598632812
40.105,-96.142,40.105,-96.142,363.5885925292969
40.044,-96.064,40.044,-96.064,330.7742919921875
40.019,-96.108,40.019,-96.108,348.61083984375
40.018,-96.106,40.018,-96.106,350.6229553222656
40.01783477777778,-96.07016708333332,40.01783477777778,-96.07016708333332,334.5758056640625
40.01766913888889,-96.03283488888887,40.01766913888889,-96.03283488888887,306.9498596191406
40.098,-96.066,40.098,-96.066,377.1224365234375
40.13800000000001,-96.017,40.13800000000001,-96.017,306.3895568847656
40.122,-96.077,40.122,-96.077,365.5601196289062
40.12300000000001,-96.153,40.12300000000001,-96.153,379.1251220703125
40.141667,-96.15300236111106,40.141667,-96.15300236111106,362.444091796875
40.01766905555557,-96.01300269444445,40.01766905555557,-96.01300269444445,319.8162536621094
40.119,-96.074,40.119,-96.074,368.71484375
40.0,-96.022,40.0,-96.022,318.4152221679688
40.124,-96.255,40.124,-96.255,400.428955078125
40.131,-96.011,40.131,-96.011,319.2911987304688
40.122,-96.054,40.122,-96.054,339.9833679199219
40.079,-96.077,40.079,-96.077,372.8764038085938
40.153,-96.164,40.153,-96.164,382.3119201660156
40.40266675,-99.34433386111107,40.40266675,-99.34433386111107,703.0638427734375
40.401835833333344,-99.31783466666666,40.401835833333344,-99.31783466666666,704.2001342773438
40.28200247222222,-99.30716908333332,40.28200247222222,-99.30716908333332,685.5686645507812
40.350167527777785,-99.277501,40.350167527777785,-99.277501,700.0726318359375
40.324,-99.316,40.324,-99.316,695.3369140625
40.32933394444445,-99.26216747222223,40.32933394444445,-99.26216747222223,689.3604125976562
40.302,-99.216,40.302,-99.216,686.5665893554688
40.344,-99.217,40.344,-99.217,681.1649169921875
40.302,-99.205,40.302,-99.205,693.485595703125
40.22783475,-99.35483575,40.22783475,-99.35483575,680.6670532226562
40.400667999999996,-99.374668,40.400667999999996,-99.374668,710.9725341796875
40.284,-99.318,40.284,-99.318,676.176025390625
40.387,-99.318,40.387,-99.318,702.094970703125
40.237,-99.157,40.237,-99.157,678.8338012695312
42.05633394444444,-97.50066911111112,42.05633394444444,-97.50066911111112,525.8616333007812
42.254,-97.405,42.254,-97.405,512.13818359375
42.174836083333346,-97.47750091666668,42.174836083333346,-97.47750091666668,484.7479858398438
42.177001833333335,-97.47750083333332,42.177001833333335,-97.47750083333332,477.47021484375
42.20033405555557,-97.47750113888893,42.20033405555557,-97.47750113888893,486.2871704101562
42.183,-97.466,42.183,-97.466,494.0764465332031
42.236668083333335,-97.3943344722222,42.236668083333335,-97.3943344722222,546.0859985351562
42.237,-97.221,42.237,-97.221,518.1707763671875
42.228,-97.355,42.228,-97.355,557.1043701171875
42.228,-97.322,42.228,-97.322,553.388671875
42.219,-97.351,42.219,-97.351,532.6854248046875
42.218,-97.419,42.218,-97.419,523.9328002929688
42.16683341666667,-97.39866872222223,42.16683341666667,-97.39866872222223,506.194091796875
42.17100000000001,-97.407,42.17100000000001,-97.407,510.6537170410156
42.19300000000001,-97.369,42.19300000000001,-97.369,534.3948364257812
42.194,-97.248,42.194,-97.248,513.1365356445312
42.185,-97.364,42.185,-97.364,540.3677978515625
42.11600000000001,-97.314,42.11600000000001,-97.314,524.8897094726562
42.081,-97.225,42.081,-97.225,497.0001831054688
42.121,-97.244,42.121,-97.244,522.1095581054688
42.244,-97.232,42.244,-97.232,518.5919189453125
42.14,-97.489,42.14,-97.489,503.7142944335938
42.172,-97.489,42.172,-97.489,476.6005554199219
42.19600000000001,-97.454,42.19600000000001,-97.454,513.3030395507812
42.262,-97.454,42.262,-97.454,529.5487060546875
42.194002666666655,-97.4423342222222,42.194002666666655,-97.4423342222222,511.5975341796875
42.256,-97.43,42.256,-97.43,533.8932495117188
42.202,-97.257,42.202,-97.257,514.4847412109375
42.225,-97.349,42.225,-97.349,548.87109375
42.244,-97.35,42.244,-97.35,538.1777954101562
42.15,-97.298,42.15,-97.298,536.7791748046875
42.14100000000001,-97.322,42.14100000000001,-97.322,524.3319702148438
42.14100000000001,-97.297,42.14100000000001,-97.297,526.9736938476562
42.142,-97.326,42.142,-97.326,537.4010009765625
42.143,-97.326,42.143,-97.326,523.271728515625
42.133,-97.302,42.133,-97.302,545.142822265625
42.175,-97.279,42.175,-97.279,542.8861694335938
42.06300213888889,-97.27650230555555,42.06300213888889,-97.27650230555555,552.4801635742188
42.06316777777778,-97.25466672222224,42.06316777777778,-97.25466672222224,531.6881103515625
42.054,-97.26,42.054,-97.26,528.9952392578125
41.316000694444455,-97.48633402777777,41.316000694444455,-97.48633402777777,461.1923828125
41.33983475,-97.48700163888887,41.33983475,-97.48700163888887,453.5186157226562
41.40866666666667,-97.48733419444444,41.40866666666667,-97.48733419444444,465.0121154785156
41.404,-97.476,41.404,-97.476,461.9891357421875
41.428,-97.452,41.428,-97.452,448.2466430664062
41.428,-97.433,41.428,-97.433,445.3222351074219
41.429,-97.417,41.429,-97.417,443.4683837890625
41.429,-97.351,41.429,-97.351,439.8887329101562
41.364,-97.464,41.364,-97.464,448.88671875
41.38800000000001,-97.464,41.38800000000001,-97.464,450.3859252929688
41.42,-97.268,41.42,-97.268,431.750244140625
41.42,-97.22,41.42,-97.22,424.755615234375
41.42,-97.214,41.42,-97.214,423.6924438476562
41.36033422222223,-97.45233547222222,41.36033422222223,-97.45233547222222,450.1471252441406
41.37050111111112,-97.45250191666666,41.37050111111112,-97.45250191666666,448.0708923339844
41.38933583333333,-97.45266805555555,41.38933583333333,-97.45266805555555,449.3326721191406
41.422,-97.452,41.422,-97.452,449.5291442871094
41.356,-97.435,41.356,-97.435,448.3509216308594
41.34,-97.441,41.34,-97.441,450.3370971679688
41.348,-97.441,41.348,-97.441,450.4490356445312
41.363,-97.441,41.363,-97.441,447.0931701660156
41.37300000000001,-97.441,41.37300000000001,-97.441,447.5982360839844
41.415,-97.441,41.415,-97.441,447.7900390625
41.42100000000001,-97.441,41.42100000000001,-97.441,446.4645385742188
41.402,-97.454,41.402,-97.454,449.3313598632812
41.32,-97.428,41.32,-97.428,455.3226013183594
41.394,-97.453,41.394,-97.453,449.2491455078125
41.394,-97.391,41.394,-97.391,442.9955749511719
41.385,-97.447,41.385,-97.447,449.6316833496094
41.37600000000001,-97.494,41.37600000000001,-97.494,453.7738037109375
41.37600000000001,-97.382,41.37600000000001,-97.382,442.4933471679688
41.377,-97.362,41.377,-97.362,440.932373046875
41.37600000000001,-97.332,41.37600000000001,-97.332,439.3924865722656
41.377,-97.3,41.377,-97.3,434.8544311523438
41.377,-97.252,41.377,-97.252,428.9666137695312
41.37600000000001,-97.223,41.37600000000001,-97.223,426.3988952636719
41.36716697222222,-97.48750002777777,41.36716697222222,-97.48750002777777,453.0849609375
41.365,-97.172,41.365,-97.172,429.8304443359375
41.367167027777775,-97.48516936111106,41.367167027777775,-97.48516936111106,453.1269836425781
41.365,-97.171,41.365,-97.171,430.2887268066406
41.36733452777778,-97.4475022777778,41.36733452777778,-97.4475022777778,447.7484436035156
41.36750119444445,-97.4386685,41.36750119444445,-97.4386685,447.1815490722656
41.36766886111111,-97.37700066666667,41.36766886111111,-97.37700066666667,441.1557006835938
41.367668805555546,-97.37483377777778,41.367668805555546,-97.37483377777778,441.0554504394531
41.36766933333333,-97.36233513888888,41.36766933333333,-97.36233513888888,442.3835754394531
41.367669138888886,-97.35500119444444,41.367669138888886,-97.35500119444444,441.4161071777344
41.368000361111115,-97.31283522222222,41.368000361111115,-97.31283522222222,436.4285888671875
41.367834083333335,-97.25733566666668,41.367834083333335,-97.25733566666668,435.2809448242188
41.36766697222223,-97.22066694444445,41.36766697222223,-97.22066694444445,433.1503601074219
41.29,-97.382,41.29,-97.382,498.1454772949219
41.301,-97.383,41.301,-97.383,461.4023132324219
41.342,-97.383,41.342,-97.383,445.6766052246094
41.364,-97.383,41.364,-97.383,442.3023376464844
41.37300191666667,-97.38316872222224,41.37300191666667,-97.38316872222224,441.3796081542969
41.379834833333334,-97.38316938888887,41.379834833333334,-97.38316938888887,443.6471252441406
41.41700077777777,-97.383335,41.41700077777777,-97.383335,439.59130859375
41.429668388888885,-97.38333397222223,41.429668388888885,-97.38333397222223,442.0303039550781
41.43899999999999,-97.383,41.43899999999999,-97.383,442.4222106933594
41.359,-97.446,41.359,-97.446,450.0015563964844
41.359,-97.41,41.359,-97.41,444.4939880371094
41.359,-97.361,41.359,-97.361,442.1788940429688
41.359,-97.347,41.359,-97.347,440.670654296875
41.359,-97.324,41.359,-97.324,438.6767578125
41.359,-97.31,41.359,-97.31,440.6089782714844
41.359,-97.287,41.359,-97.287,441.3231201171875
41.35,-97.43,41.35,-97.43,448.1412048339844
41.21116708333333,-97.3588349722222,41.21116708333333,-97.3588349722222,496.2175598144531
41.276,-97.361,41.276,-97.361,505.699462890625
41.28266775,-97.36233588888888,41.28266775,-97.36233588888888,506.2691955566406
41.34116677777778,-97.48750094444445,41.34116677777778,-97.48750094444445,453.9707336425781
41.34100255555556,-97.48366741666666,41.34100255555556,-97.48366741666666,453.3921508789062
41.34133444444445,-97.445668,41.34133444444445,-97.445668,450.0751953125
41.34133513888889,-97.44300211111113,41.34133513888889,-97.44300211111113,447.98974609375
41.34150241666666,-97.42583605555555,41.34150241666666,-97.42583605555555,449.8641967773438
41.34150244444445,-97.42450211111112,41.34150244444445,-97.42450211111112,448.5218505859375
41.34150263888889,-97.42100158333336,41.34150263888889,-97.42100158333336,449.3499755859375
41.213,-97.348,41.213,-97.348,498.1594543457031
41.33600041666666,-97.34033511111107,41.33600041666666,-97.34033511111107,445.5043334960938
41.333,-97.496,41.333,-97.496,456.9657592773438
41.333,-97.492,41.333,-97.492,454.369873046875
41.333,-97.424,41.333,-97.424,449.9645385742188
41.333,-97.336,41.333,-97.336,445.5017395019531
41.324,-97.495,41.324,-97.495,454.97900390625
41.324,-97.492,41.324,-97.492,453.6669006347656
41.31116711111111,-97.24733391666666,41.31116711111111,-97.24733391666666,462.2557678222656
41.307,-97.419,41.307,-97.419,457.8057556152344
41.305,-97.317,41.305,-97.317,487.708984375
41.307,-97.4,41.307,-97.4,455.4459838867188
41.307,-97.383,41.307,-97.383,456.000732421875
41.307,-97.362,41.307,-97.362,465.620361328125
41.317334111111116,-97.29750086111113,41.317334111111116,-97.29750086111113,459.1995849609375
41.318668861111114,-97.29583427777777,41.318668861111114,-97.29583427777777,457.597412109375
41.21983577777778,-97.29700088888887,41.21983577777778,-97.29700088888887,491.6264953613281
41.272,-97.418,41.272,-97.418,504.0941467285156
41.272,-97.409,41.272,-97.409,511.4771423339844
41.28,-97.256,41.28,-97.256,498.20947265625
41.297,-97.233,41.297,-97.233,484.7510375976562
41.382,-97.232,41.382,-97.232,425.0
41.42,-97.215,41.42,-97.215,423.56689453125
41.276,-97.221,41.276,-97.221,493.2735595703125
41.30816805555556,-97.20950216666668,41.30816805555556,-97.20950216666668,474.0986633300781
41.28683394444445,-97.20933572222219,41.28683394444445,-97.20933572222219,496.0375671386719
41.37150216666666,-97.20916772222219,41.37150216666666,-97.20916772222219,435.4786376953125
41.419,-97.209,41.419,-97.209,423.5420837402344
41.26900102777777,-97.197834,41.26900102777777,-97.197834,490.0065307617188
41.27633583333333,-97.19783408333332,41.27633583333333,-97.19783408333332,490.6224365234375
41.38033394444445,-97.17733558333332,41.38033394444445,-97.17733558333332,423.0417175292969
41.271,-97.186,41.271,-97.186,489.7886962890625
41.312,-97.186,41.312,-97.186,465.9765625
41.31399999999999,-97.186,41.31399999999999,-97.186,471.332275390625
41.31399999999999,-97.159,41.31399999999999,-97.159,473.5565490722656
41.44533594444445,-97.4503335,41.44533594444445,-97.4503335,453.5343933105469
41.445,-97.415,41.445,-97.415,444.8971862792969
41.44600000000001,-97.355,41.44600000000001,-97.355,440.4317016601562
41.44600000000001,-97.336,41.44600000000001,-97.336,436.9421081542969
41.44600000000001,-97.317,41.44600000000001,-97.317,437.3103637695312
41.44600000000001,-97.237,41.44600000000001,-97.237,430.7037658691406
41.44600000000001,-97.219,41.44600000000001,-97.219,432.3320007324219
41.44600000000001,-97.207,41.44600000000001,-97.207,429.5122985839844
41.44600000000001,-97.205,41.44600000000001,-97.205,429.1803283691406
41.429,-97.272,41.429,-97.272,430.871826171875
41.444,-97.429,41.444,-97.429,445.7677001953125
41.303167694444454,-97.41750163888888,41.303167694444454,-97.41750163888888,460.0245971679688
41.37933519444445,-97.4180015,41.37933519444445,-97.4180015,445.7386474609375
41.288,-97.406,41.288,-97.406,472.2370910644531
41.37300000000001,-97.406,41.37300000000001,-97.406,444.4599914550781
41.288,-97.394,41.288,-97.394,496.420166015625
41.357,-97.169,41.357,-97.169,431.0831909179688
41.292,-97.371,41.292,-97.371,504.2418518066406
41.295,-97.371,41.295,-97.371,494.4305114746094
41.357,-97.371,41.357,-97.371,442.0473327636719
41.363,-97.371,41.363,-97.371,443.8978881835938
41.412,-97.372,41.412,-97.372,438.3147583007812
41.44,-97.371,41.44,-97.371,441.4161071777344
41.35,-97.356,41.35,-97.356,442.4444580078125
41.35,-97.349,41.35,-97.349,441.5804443359375
41.35,-97.301,41.35,-97.301,442.9398193359375
41.35,-97.184,41.35,-97.184,435.6262817382812
41.291,-97.359,41.291,-97.359,504.3011779785156
41.32000152777777,-97.35966925,41.32000152777777,-97.35966925,454.1474304199219
41.294,-97.348,41.294,-97.348,499.8270568847656
41.338,-97.348,41.338,-97.348,445.9435424804688
41.34566736111111,-97.3485019722222,41.34566736111111,-97.3485019722222,444.9645385742188
41.355835972222216,-97.34866783333332,41.355835972222216,-97.34866783333332,440.7864074707031
41.43016730555555,-97.34833555555555,41.43016730555555,-97.34833555555555,438.9507751464844
41.437335,-97.34833511111113,41.437335,-97.34833511111113,440.3487854003906
41.33283502777778,-97.25933449999998,41.33283502777778,-97.25933449999998,446.6287536621094
41.33300055555557,-97.24516780555555,41.33300055555557,-97.24516780555555,441.407470703125
41.33283544444443,-97.21116777777776,41.33283544444443,-97.21116777777776,444.8450012207031
41.33283461111111,-97.19033575,41.33283461111111,-97.19033575,442.7868041992188
41.33283475,-97.18550088888887,41.33283475,-97.18550088888887,440.0773315429688
41.332834277777785,-97.16766777777777,41.332834277777785,-97.16766777777777,437.4906921386719
41.298,-97.337,41.298,-97.337,503.5979309082031
41.308,-97.337,41.308,-97.337,491.7454223632812
41.324,-97.421,41.324,-97.421,453.3278503417969
41.324,-97.372,41.324,-97.372,453.2002868652344
41.324333638888895,-97.29433455555555,41.324333638888895,-97.29433455555555,451.4632873535156
41.29966758333333,-97.31333588888887,41.29966758333333,-97.31333588888887,495.8111877441406
41.337166777777774,-97.31366847222222,41.337166777777774,-97.31366847222222,446.8515319824219
41.3563338611111,-97.31383488888888,41.3563338611111,-97.31383488888888,441.4111938476562
41.37316675,-97.31400041666666,41.37316675,-97.31400041666666,436.5487365722656
41.299,-97.302,41.299,-97.302,490.34814453125
41.309835222222226,-97.30200002777778,41.309835222222226,-97.30200002777778,466.6348876953125
41.298,-97.398,41.298,-97.398,459.768798828125
41.298,-97.379,41.298,-97.379,466.6954345703125
41.298,-97.352,41.298,-97.352,502.5310974121094
41.31399999999999,-97.29,41.31399999999999,-97.29,482.2275695800781
41.289,-97.326,41.289,-97.326,497.0807800292969
41.309,-97.256,41.309,-97.256,473.5413513183594
41.298,-97.244,41.298,-97.244,497.3988342285156
41.242,-97.17,41.242,-97.17,489.6475219726562
41.367,-97.221,41.367,-97.221,434.0074157714844
41.377,-97.221,41.377,-97.221,426.2564392089844
41.399,-97.221,41.399,-97.221,424.7105712890625
41.315,-97.198,41.315,-97.198,473.5198974609375
41.37600000000001,-97.198,41.37600000000001,-97.198,424.9056701660156
41.397,-97.198,41.397,-97.198,424.3914489746094
41.399,-97.198,41.399,-97.198,424.6274719238281
41.444,-97.198,41.444,-97.198,424.3140869140625
41.381,-97.186,41.381,-97.186,420.3946838378906
41.44300000000001,-97.186,41.44300000000001,-97.186,423.0451049804688
41.33833544444444,-97.17183416666666,41.33833544444444,-97.17183416666666,437.0386962890625
41.26600000000001,-97.174,41.26600000000001,-97.174,487.6887817382812
41.368,-97.163,41.368,-97.163,429.3795166015625
41.437,-97.423,41.437,-97.423,442.3046569824219
41.394,-97.153,41.394,-97.153,419.1165466308594
41.385,-97.388,41.385,-97.388,440.9959106445312
41.385,-97.261,41.385,-97.261,428.0
41.38483480555556,-97.16933530555552,41.38483480555556,-97.16933530555552,422.96435546875
41.38483525000001,-97.15650122222222,41.38483525000001,-97.15650122222222,422.4544982910156
41.35,-97.157,41.35,-97.157,432.009521484375
41.342,-97.264,41.342,-97.264,444.5951232910156
41.324,-97.258,41.324,-97.258,451.7140197753906
41.324,-97.239,41.324,-97.239,449.1487426757812
41.302,-97.325,41.302,-97.325,478.6644897460938
41.308,-97.325,41.308,-97.325,489.3813781738281
41.316,-97.397,41.316,-97.397,454.6565246582031
41.316,-97.373,41.316,-97.373,454.42724609375
41.307,-97.218,41.307,-97.218,476.6884460449219
41.399,-97.302,41.399,-97.302,430.0
41.298,-97.322,41.298,-97.322,497.6355895996094
41.331,-97.29,41.331,-97.29,445.9701232910156
41.34,-97.291,41.34,-97.291,446.0462341308594
41.342,-97.291,41.342,-97.291,442.984130859375
41.357,-97.291,41.357,-97.291,442.2171325683594
41.28,-97.197,41.28,-97.197,488.290771484375
41.434,-97.256,41.434,-97.256,431.9200134277344
41.435,-97.243,41.435,-97.243,430.3091735839844
41.444,-97.221,41.444,-97.221,428.3348693847656
41.36833513888889,-97.17450266666668,41.36833513888889,-97.17450266666668,430.4801330566406
41.42,-97.36,41.42,-97.36,437.9240417480469
41.342,-97.18,41.342,-97.18,438.0874938964844
41.381,-97.337,41.381,-97.337,437.3143310546875
41.427,-97.337,41.427,-97.337,437.6121215820312
41.43600000000001,-97.337,41.43600000000001,-97.337,437.6600952148438
41.445,-97.337,41.445,-97.337,437.5409240722656
41.371,-97.326,41.371,-97.326,437.9304809570312
41.316,-97.287,41.316,-97.287,463.6553039550781
41.428,-97.291,41.428,-97.291,433.4306030273438
41.431,-97.29,41.431,-97.29,435.1697387695312
41.418,-97.267,41.418,-97.267,429.6722106933594
41.431,-97.267,41.431,-97.267,431.8679809570312
41.29800225,-97.25666927777776,41.29800225,-97.25666927777776,470.4364624023438
41.315,-97.157,41.315,-97.157,457.4697875976562
41.146334861111114,-97.44650022222223,41.146334861111114,-97.44650022222223,480.4360961914062
41.148836083333336,-97.44833561111112,41.148836083333336,-97.44833561111112,489.651611328125
41.17616752777778,-97.34483411111113,41.17616752777778,-97.34483411111113,485.3619384765625
41.17616755555557,-97.34316736111113,41.17616755555557,-97.34316736111113,482.57421875
41.042,-97.393,41.042,-97.393,494.229248046875
41.048,-97.382,41.048,-97.382,496.8034362792969
41.17433552777778,-97.35866897222222,41.17433552777778,-97.35866897222222,493.6622619628906
